path,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_median_0,mfcc_median_1,mfcc_median_2,mfcc_median_3,mfcc_median_4,mfcc_median_5,mfcc_median_6,mfcc_median_7,mfcc_median_8,mfcc_median_9,mfcc_median_10,mfcc_median_11,mfcc_median_12,mfcc_skew_0,mfcc_skew_1,mfcc_skew_2,mfcc_skew_3,mfcc_skew_4,mfcc_skew_5,mfcc_skew_6,mfcc_skew_7,mfcc_skew_8,mfcc_skew_9,mfcc_skew_10,mfcc_skew_11,mfcc_skew_12,wavelet_mean,wavelet_std,wavelet_var,wavelet_median,wavelet_skew,zcr_mean,zcr_std,zcr_var,zcr_median,zcr_skew,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_centroid_median,spectral_centroid_skew,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_var,spectral_bandwidth_median,spectral_bandwidth_skew,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_std_0,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_var_0,spectral_contrast_var_1,spectral_contrast_var_2,spectral_contrast_var_3,spectral_contrast_var_4,spectral_contrast_var_5,spectral_contrast_var_6,spectral_contrast_median_0,spectral_contrast_median_1,spectral_contrast_median_2,spectral_contrast_median_3,spectral_contrast_median_4,spectral_contrast_median_5,spectral_contrast_median_6,spectral_contrast_skew_0,spectral_contrast_skew_1,spectral_contrast_skew_2,spectral_contrast_skew_3,spectral_contrast_skew_4,spectral_contrast_skew_5,spectral_contrast_skew_6,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_var,spectral_flatness_median,spectral_flatness_skew,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_var,spectral_rolloff_median,spectral_rolloff_skew,label
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-10C/Control-10C_ses-1_RP_Avid_NS_chunk2.wav,-152.2725,98.770164,-7.2958827,29.162216,-3.5091054,-6.928346,-9.599461,-2.9150686,-3.2085154,-1.1568592,-6.87187,-0.29676437,-4.182178,92.90254,52.32396,39.9372,31.503275,22.910889,17.602112,15.51573,14.187657,12.495192,8.907788,9.838606,10.687981,8.920561,8630.883,2737.7966,1594.9799,992.4563,524.9088,309.83435,240.73787,201.28961,156.12982,79.348694,96.798164,114.23293,79.5764,-138.57452,100.644806,-7.4836793,28.22293,-0.24607742,-6.055189,-10.712273,-3.265482,-3.1798234,-0.55658746,-6.8931055,1.0187769,-3.8423085,-0.84388036,-0.8619617,-0.02064006,0.36116797,-0.6101246,-0.13550283,0.06732742,-0.11475489,-0.05887049,-0.093256116,0.0545439,-0.27030382,-0.20500755,0.00016123635577969253,0.12600460648536682,0.01587715931236744,2.3208558559417725e-06,0.5633583127968546,0.126220703125,0.10023308017401587,0.010046670361170693,0.08837890625,1.8740890803519892,1831.2042081231068,1011.7285958446284,1023594.7516497435,1590.233893718305,1.9578251862653437,1627.6702936146037,466.758322960342,217863.33205275092,1488.4766139650476,0.550636769577363,18.502052040232883,14.36443769762425,16.508930708058543,15.759849375399211,18.155291224668055,18.567358112837752,46.92389654870897,5.170733853678376,5.2684415346870805,5.255560218533711,3.58796445700015,3.8157742981594778,3.9351368919762835,5.811588730777777,26.736488585575636,27.756476204415957,27.620913210634107,12.873488944696382,14.560133494494456,15.485302358592763,33.774563575703255,17.507790165701806,13.831285815718912,16.13645905671759,15.48918876810011,17.745337162600496,17.970427295740123,47.82315725273506,0.44418679287705276,0.711283703584235,0.5893851507911086,0.38321271956168745,0.7443871154831948,0.4883869575310506,-3.585608664821472,0.025069064,0.041845456,0.0017510423,0.0072434954,2.740205,3416.4186507936506,1644.1319371563961,2703169.826777644,2949.21875,0.7748475999050549,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-10C/Control-10C_ses-1_RP_iPad_NS_chunk3.wav,-349.47455,83.81138,-10.498559,27.470125,1.6963449,-9.259758,-22.651516,-5.264923,-16.17132,-11.034659,-6.759422,-1.8129119,-6.330298,70.38662,39.91485,34.5692,29.707502,19.185774,14.233082,15.621742,10.869483,13.48738,10.342229,11.391682,11.186107,8.635802,4954.2764,1593.1951,1195.0294,882.5357,368.09393,202.58061,244.03882,118.14566,181.90942,106.96171,129.7704,125.12898,74.57709,-329.9191,90.314835,-8.941828,26.408138,3.7056446,-9.760113,-23.705357,-5.1075706,-16.771004,-11.453735,-6.5329733,0.10102004,-6.3553567,-0.96829337,-0.73193413,-0.039490577,0.32502484,-0.40044492,0.10272434,0.1623966,-0.28665394,0.2308975,0.30636805,0.46988636,-0.4044459,-0.15180157,-4.157276180194458e-06,0.01488123182207346,0.00022145106049720198,1.5338591765612364e-06,-0.5994655665637234,0.15401398189484128,0.0873175527477354,0.007624355017853553,0.11767578125,1.1227933602327105,1920.4012863339703,839.0659889441475,704031.7338028203,1649.6744779272485,1.486345194360729,1724.9619538474649,428.1933755437685,183349.56685956678,1524.3544593059044,0.7031748285182433,26.96566177356,15.091824332201336,19.653157048589957,15.897677477990692,20.29450018491904,19.05659899259045,47.38770730006761,6.347056907780857,5.012853624486963,5.379950697710671,3.1845447347106597,4.401400964258324,5.077529657118382,5.957071939383193,40.2851313906087,25.128701460532085,28.943869509797533,10.141325167373386,19.372330448174104,25.781307418916718,35.48670609098663,26.95343495944993,14.894025689480628,19.316751090313595,15.448583811994322,19.789014996497205,17.679752623233092,48.233209451133625,0.08755435090989072,0.48143294148555116,0.2767167561327713,0.5389223378403069,0.55124987933541,1.321712258535216,-4.331676334967929,0.030604057,0.051105574,0.0026117798,0.009136151,2.8400545,3623.0778769841268,1590.0216583784343,2528168.8741125064,2988.28125,0.7189808597098309,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-10C/Control-10C_ses-1_RP_iPad_NS_chunk4.wav,-350.1238,62.977688,1.2107035,32.59212,-4.539272,-8.89825,-20.09464,-5.698968,-19.73556,-9.993935,-5.707069,-1.4376401,-4.978165,71.762276,50.570847,35.923393,32.31946,18.15992,16.188885,15.185308,14.736298,13.840127,10.551814,9.579415,11.78629,7.9756365,5149.8237,2557.4104,1290.4902,1044.5477,329.78265,262.08002,230.5936,217.15846,191.5491,111.340775,91.76519,138.91664,63.610775,-332.6525,69.97851,2.8452947,34.09188,-2.408197,-8.391241,-20.524189,-4.528223,-21.197136,-8.917552,-5.1053925,1.6363407,-5.273201,-0.8199109,-0.8808438,-0.10029031,0.009834559,-0.27491218,-0.050754532,-0.021248566,-0.08677701,-0.019456502,0.12749214,-0.043509997,-0.4899269,0.17007539,-1.014435383694945e-06,0.013671294786036015,0.00018690428987611085,7.5815291893377434e-06,-0.5205709304327543,0.20264059399801587,0.12292493643095738,0.015110539996554912,0.16455078125,1.1420353956628675,2291.479931311437,1123.7439472886747,1262800.4590679316,1861.3432816550899,1.3111551893461486,1799.55270672227,388.1308026700683,150645.51998131152,1719.2727848375857,0.5806762262148432,25.845280561137248,14.806874855671419,19.795746942140894,14.857314118348583,18.85283840595367,18.58406640007195,48.48300602831317,6.4828450929141175,4.803564080455832,5.5468790415112235,2.890724339195331,3.1658544720801243,4.522335435783603,4.161927786818506,42.02728049872066,23.07422787504548,30.767867101156465,8.356287205216283,10.022634538389722,20.45151779374407,17.321642902691984,26.012532549810256,14.042212430026803,19.645514333616234,14.14765538677322,19.082977269754238,17.803578234743686,48.980200565016084,0.07396866733264246,0.4500617425746128,0.3580124356363033,1.0301591484060835,0.5720886643438658,1.1835237284565525,-2.6825206341823757,0.04187771,0.055912208,0.003126175,0.013603489,1.8218845,4122.147817460317,1675.5756713053977,2807553.8302705344,3441.40625,0.33584218944342314,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-10C/Control-10C_ses-1_RP_Avid_NS_chunk13.wav,-137.13914,86.202286,0.16067931,32.9598,-5.3019905,-8.999404,-8.07522,-12.974398,-4.4541545,-3.3905866,-10.2123785,-1.6744727,-0.6756873,68.93436,49.070587,37.79325,31.615328,21.064913,18.620165,12.117352,14.224738,14.595453,9.751942,8.753193,11.702856,8.924612,4751.9453,2407.9224,1428.3297,999.52893,443.7306,346.7105,146.8302,202.34319,213.02725,95.10037,76.618385,136.95683,79.648705,-125.9986,90.992355,7.765571,33.105995,-5.144718,-9.6270485,-6.9739466,-12.481615,-5.2027073,-3.5838814,-9.217104,-1.6924636,-1.1275198,-0.7202592,-1.0178005,-0.4456375,0.05083396,-0.40461072,-0.08807842,-0.063933864,0.0039620474,0.34088284,-0.32668498,-0.122805215,0.23721297,0.21878715,0.00040497249574400485,0.14847823977470398,0.022045785561203957,3.3330757105431985e-06,0.5266156000904186,0.1424347408234127,0.13634191734627352,0.01858911842565808,0.08544921875,1.8713297994721618,1878.5230640907869,993.0344217935005,986117.3628667518,1589.4314167588275,1.9050748897980003,1721.8400198897048,410.33764751111073,168376.98496495257,1643.3039802837156,0.6492375137991687,20.71127639621626,16.280506358302585,19.388950935585516,16.56085252693725,18.254134926555047,18.575484200258433,48.523195251570804,6.71564153185484,6.173268530146819,5.704577330667491,3.9132803807391148,3.474865713811763,4.295399492892697,6.024515891835786,45.099841184373616,38.109244345301065,32.542202521565436,15.31376333827767,12.074691729024533,18.450456803542842,36.294791730981935,20.26543460647799,15.539419558539759,19.22373496340216,15.908438644848623,18.460692215984324,18.252457442606694,49.39048149562409,0.8524104510521563,0.22269905513315125,0.18344044027832393,0.3541033814458018,-0.24105996667677837,0.1991456680100085,-4.201391803083089,0.022062683,0.03777161,0.0014266943,0.005839441,2.6942415,3537.7604166666665,1613.269539764948,2602638.607933407,3027.34375,0.7919622967274286,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-10C/Control-10C_ses-1_RP_Avid_NS_chunk14.wav,-313.97357,73.58975,-0.5801055,13.470751,-0.61131144,-1.6935364,-3.7995617,-8.236121,-1.0404865,1.4130939,-5.6981034,-1.0787987,-1.331917,213.7826,58.95434,25.65124,25.030668,16.097761,15.792488,11.6570835,13.432314,11.621955,7.254537,7.308121,8.483505,7.5184703,45703.0,3475.6145,657.9861,626.53436,259.1379,249.4027,135.88759,180.42705,135.06984,52.62831,53.408638,71.969864,56.527397,-216.95328,83.37272,0.0,0.0,0.0,0.0,0.0,-0.08251658,0.0,0.0,-3.5119975,0.0,0.0,-0.256987,-0.13831368,-0.63531333,0.85977936,-1.4606112,-0.66095144,-0.76798683,-0.79242617,-0.07608713,0.55788404,-0.8764849,0.15529513,0.27452773,7.907638791948557e-05,0.103950634598732,0.010805734433233738,0.0,0.4944943010281236,0.052408854166666664,0.05240899858564841,0.002746703132750497,0.05322265625,1.4307853200898462,975.2387132049404,784.0784346765541,614778.9917248354,1198.262215001534,0.17885791936790157,1113.1142407939747,843.3000642906558,711154.9984326242,1363.7518898850976,-0.2920558264850335,15.836862470779717,14.051632673113279,15.445327133213928,14.476534382948596,15.492618412201788,15.30564047202262,36.56177089676974,5.475791140969439,5.152736904214605,5.363806903032938,3.778059027107765,3.936336894821361,4.2834680399462775,18.22170457161218,29.984288619519393,26.550697604055117,28.77042449302379,14.273730012310475,15.494748149531873,18.348098449241206,332.03051749511224,13.962664764862469,11.572562486314908,13.273074108855944,12.992697174633593,15.005006630404665,14.375993691849004,47.59089562930343,0.9852806160097995,1.1512951634195128,1.5682185411607095,0.9452369435341381,0.4959785187875067,0.8513477147482322,-0.5791550282029869,0.34306648,0.46501702,0.21624082,0.012946464,0.700821,1983.2589285714287,1748.4652032770277,3057130.5670705778,1964.84375,0.43982294797146393,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-10C/Control-10C_ses-1_RP_iPad_NS_chunk14.wav,-534.9806,54.919956,-1.9245839,10.323062,3.8979528,-2.122606,-7.5318565,-2.7399118,-7.149564,-0.83344233,-4.3227177,-0.3028571,-2.8065429,201.29459,49.01826,28.420324,20.56917,15.525673,15.1041565,14.256025,11.528719,12.012336,9.311645,6.1566453,7.9966764,5.935068,40519.51,2402.7898,807.71484,423.09073,241.04651,228.13554,203.23425,132.91136,144.29622,86.70672,37.90428,63.94683,35.225033,-540.481,37.75241,0.0,2.8535204,0.0,0.0,0.0,0.0,0.0,0.0,-3.1899867,0.0,-1.3278868,-0.21507336,0.22516887,-0.8058811,0.7645881,-1.4245207,-0.79822695,-1.1154464,-0.99821174,-0.69627005,-0.1569507,-0.9165913,-0.06529188,-0.20779398,4.359078229754232e-05,0.009396743029356003,8.82987878867425e-05,0.0,0.0010807048360836021,0.11210317460317461,0.10764124141329763,0.01158663685299582,0.09130859375,0.7323031696114873,1441.0929497020547,1228.537439245884,1509304.239628834,1426.640727718822,0.3530371113473202,1300.3729155827189,973.6396176488173,947974.1050553352,1503.457844684055,-0.25182715719816123,20.888576988536734,14.353545716953105,16.272480000918378,14.951422817309759,17.135130408514517,15.488118487208999,38.27462829821987,6.61025509646162,4.053235411541724,4.79814834204384,2.380201364299824,4.72853746199156,3.1471907924695603,16.91689302967249,43.69547244029681,16.428717301375812,23.022227512258045,5.665358534614744,22.359066529457582,9.904809884205179,286.1812697773817,21.005239743283763,13.755241069375174,13.755241069375174,13.755241069375174,14.386431097707703,14.19294729417873,49.02965089552405,0.5034307366223338,1.0202638590893658,1.0363524410868594,1.0873045054046417,1.1244045327375336,2.128389288237039,-0.727840814841549,0.35363758,0.44394857,0.19709033,0.10474042,0.74123967,2762.8968253968255,2450.2304947343687,6003629.477326229,2457.03125,0.395568706135991,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-10C/Control-10C_ses-1_RP_iPad_NS_chunk13.wav,-357.99658,72.29963,-6.1475234,24.772167,2.3129404,-9.740949,-17.5503,-6.3720217,-16.390524,-6.773366,-7.1647143,-2.2443163,-4.223001,70.06289,49.04506,36.945286,29.600061,20.93535,18.277468,13.467719,14.259143,14.53902,11.233591,8.974282,12.029002,8.193885,4908.808,2405.4177,1364.9541,876.16364,438.28888,334.06583,181.37946,203.32315,211.3831,126.19357,80.53774,144.6969,67.13975,-344.72845,86.0642,-2.245468,23.091536,3.6883683,-9.196419,-16.713692,-5.019601,-17.005554,-7.048519,-7.744065,-1.680116,-4.3496532,-0.754362,-1.2011576,-0.35332423,0.19558692,-0.5674903,-0.06518794,-0.00889991,-0.08197019,0.17216831,-0.043668598,0.16408738,0.26592925,0.18013363,-2.3231496015796438e-05,0.014724114909768105,0.00021679956989828497,1.7100996956287418e-06,-0.6338692289280117,0.18647305927579366,0.13348993558323285,0.017819562902015657,0.14404296875,1.459278087059304,2068.868986293971,1012.5686231004788,1025295.2164875994,1665.5051793211082,1.563266863602496,1757.2343338188932,398.91109482087137,159130.06157118623,1635.54380901958,0.7625249062772946,26.07989519603436,16.250881740032366,20.294591642792216,15.745153963606539,20.11984561164712,17.98161764339934,48.13695545111067,6.09560091818872,6.304282031839651,5.66309737978387,3.434843686474712,4.682502496921426,4.5437073911287,5.644245517833263,37.15635055382317,39.74397193697627,32.07067193291493,11.79815115051519,21.92582963367539,20.645276856197576,31.85750746558088,25.53726942498396,14.749291887833584,20.203433067013403,15.135930887156455,19.463982465280324,16.847016413062164,49.25529476163633,0.7175134802940308,0.8105346188993648,0.36549783431982286,0.24978255870237218,0.30415227962803,1.5111372740610207,-4.10783621085824,0.030178616,0.044608533,0.0019899213,0.009164225,1.8595264,3766.3690476190477,1652.1096951416507,2729466.444781038,2929.6875,0.596903385791459,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-10C/Control-10C_ses-1_RP_iPad_NS_chunk5.wav,-363.274,70.199554,-5.016412,19.927483,-2.3820713,-4.6779785,-15.715757,-5.3596144,-13.371137,-8.999997,-6.399509,0.74557394,-6.3359275,76.73822,51.72021,39.03401,36.20657,22.988853,17.509518,14.775459,16.177818,16.874651,11.642839,8.5872,12.653613,9.872875,5888.7544,2674.9802,1523.6542,1310.9156,528.48737,306.5832,218.31421,261.72183,284.75388,135.55571,73.74001,160.11392,97.473656,-342.8859,75.48717,-1.9563766,17.870447,2.4734476,-4.612396,-15.574975,-5.4735975,-13.696623,-7.9958324,-5.0183625,2.4907641,-6.229684,-0.59121335,-0.95632654,-0.19351183,0.28641254,-0.3000853,0.1648947,-0.29956833,0.081047006,-0.0957018,-0.029049493,-0.71450853,-0.37971976,-0.3110735,1.6413203411502764e-05,0.015008118003606796,0.0002252436097478494,3.1963909350452013e-06,-0.2064355533202655,0.2023499503968254,0.13211387684889306,0.01745407645604448,0.162841796875,1.107245530158382,2150.0135177816996,1098.3963477346372,1206474.5367167902,1720.4867967395044,1.5102360162353339,1740.382429489908,378.2035292027913,143037.9095014466,1661.7365949022858,0.346051303588232,25.620852700683177,15.43906603370342,19.40824226813281,15.963150560845763,19.431600680156247,18.645459192495714,48.597894586826314,6.192564166804025,6.099072775825073,5.417710036090721,4.443229714792213,4.856899547388827,4.26808293653317,5.718422611855366,38.34785095998522,37.198688724810566,29.351582035158124,19.742290298412485,23.589473213425794,18.216531953125607,32.70035716777874,26.01444478787294,13.127517262259364,18.918951702267826,14.902124728541933,18.658269599181224,17.655776098136492,49.63315401486247,0.020010144266491954,0.9532489632356254,0.5391884444548082,1.153774014684404,1.7633160236435588,1.0813788183233783,-4.281605478321902,0.04288969,0.057617355,0.0033197596,0.009768795,1.5578246,3893.4151785714284,1723.0540176808875,2968915.147846248,3402.34375,0.3317632115646498,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-10C/Control-10C_ses-1_RP_iPad_NS_chunk2.wav,-360.28186,86.83192,-17.602655,29.108608,3.5623531,-9.696294,-17.352285,-0.0031659338,-12.892646,-9.20029,-3.9505963,-0.3577671,-7.291405,79.57544,39.196377,38.866722,32.159748,22.541162,16.206497,17.132935,14.106179,12.143753,10.016904,11.004147,10.500939,9.279889,6332.2505,1536.356,1510.622,1034.2495,508.104,262.65057,293.53748,198.98428,147.47075,100.33836,121.09125,110.26974,86.11634,-342.5125,93.07637,-14.933729,24.545368,9.162722,-9.543082,-17.589535,-0.62305325,-12.268693,-8.354366,-4.374337,0.7871197,-7.4169426,-0.71630627,-0.3998365,-0.43339518,0.30966017,-0.7540734,-0.072022624,-0.20493022,0.49603778,-0.14499655,-0.15350778,0.571535,-0.3680071,-0.28002393,2.5913898298313143e-06,0.015394160524010658,0.00023698016593698412,2.6385100682091434e-07,-0.6215262919849519,0.16944134424603174,0.09267307515475427,0.008588298858638734,0.156494140625,0.9208086499827939,1913.1507932329862,798.6700771658705,637873.8921601374,1709.7870583033541,1.4404378103226705,1654.5119821108403,445.49714796328306,198467.7088434193,1501.729550729241,0.6700792177407807,26.505055186216698,15.143550472230208,18.314546964862974,16.249796008691167,22.076902987108248,19.356461190639635,46.962664619141975,6.940148355299392,5.780842734787078,5.4195067506449925,3.320076566592184,5.875446609419286,5.142657843810192,5.4409031533454115,48.16565919356486,33.41814272434054,29.371053420286643,11.022908408034546,34.52087286013658,26.446929698502494,29.603427124084046,26.713752584256014,14.032648791131653,17.819443615633556,16.48964802042279,21.284426664244606,17.846979608319153,47.64851034701874,0.5308913502269029,0.6371761027672275,0.518250382767969,0.2936777960348861,0.5511107461767605,1.2911607644072483,-3.204592997285742,0.034033272,0.055200208,0.003047063,0.007640991,2.468661,3505.6423611111113,1585.0085853286118,2512252.2155654076,2792.96875,0.8166441612217868,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-10C/Control-10C_ses-1_RP_Avid_NS_chunk3.wav,-141.44768,106.68463,-4.6325,26.595432,-2.7269547,-5.792993,-15.793944,-9.474258,-4.0490084,-2.8675888,-6.51348,-2.1943238,-0.61527056,87.14072,43.4736,33.28409,30.472477,20.085789,15.779086,16.213335,11.903901,13.291741,9.789431,10.013413,11.7775135,8.018738,7593.5044,1889.9539,1107.8306,928.5719,403.43887,248.97957,262.87225,141.70287,176.67038,95.832954,100.26844,138.70982,64.30016,-115.51727,107.64975,-2.2575812,22.50399,-1.4656944,-3.1506624,-14.945741,-10.120132,-3.764532,-3.8945236,-5.615512,-0.34885055,-0.40933478,-1.2139992,-0.46597758,0.16459495,0.4401618,-0.34364983,-0.282782,0.33470967,0.054643452,0.1393581,0.3056899,-0.17335412,-0.22090513,-0.11824193,0.00046235561603680253,0.14466986060142517,0.02092937007546425,4.260025889379904e-06,0.6422536485652435,0.1024383060515873,0.07422523355386941,0.005509385296126461,0.076416015625,2.0170729908597638,1637.8601952866977,764.0220745404553,583729.7303851009,1368.854767469415,1.7460994707280104,1638.8395610064867,480.34333148248896,230729.71609969626,1463.2720946690074,0.7665678954598073,19.34814055852499,15.149174691005765,17.513951201130215,15.337364200985755,17.878948101032453,18.567852890244424,47.2416927583435,6.047278274282843,5.761880694575682,5.29459167350763,3.2152600020826267,3.100938286585247,4.172783029417488,5.320868593235181,36.56957452661328,33.199269138523945,28.032700989176327,10.337896880992373,9.615818257210247,17.41211821059459,28.311642586476534,19.093510152676167,14.386848557302406,16.959386946254973,15.081699043017817,17.92684860313429,17.71351773104607,47.886064776958236,0.6653129612462483,0.6382914352530699,0.24697689229941225,0.5495567240805767,-0.1602405939946615,0.40490311794810757,-3.8517695293533203,0.018345071,0.03344977,0.001118887,0.0063272547,4.480254,3213.7896825396824,1652.5779275752857,2731013.8067090265,2859.375,0.7895195403776273,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-10C/Control-10C_ses-1_RP_Avid_NS_chunk4.wav,-137.71123,85.761444,3.797155,34.300114,-7.151259,-7.5086093,-11.706613,-11.109717,-7.2726464,-4.767268,-7.50202,-1.1412855,-1.1668767,80.13664,48.116055,36.614544,33.66545,19.88369,16.11232,15.530428,14.066991,13.714616,9.883437,9.525834,12.074609,8.442055,6421.8813,2315.1545,1340.6249,1133.3625,395.36115,259.60687,241.1942,197.88022,188.09068,97.68233,90.74151,145.79617,71.268295,-114.57169,82.390366,8.345303,36.460648,-5.276996,-5.254842,-11.096017,-10.751392,-9.474754,-5.035586,-7.5246696,1.3440204,-2.6301227,-0.93956417,-0.54917395,-0.018347286,0.024502361,-0.23430127,-0.17630728,-0.08851369,-0.17823292,0.116882786,0.15111868,0.06497935,-0.33080256,0.29726848,0.0001885027450043708,0.147165447473526,0.02165766805410385,1.0042847861768678e-05,0.4559394338346117,0.13768756200396826,0.10731876124874026,0.011517316515964115,0.08837890625,1.4923654332487506,1981.4424917949739,1093.565077572947,1195884.578887126,1677.5391553824043,1.9390611391089831,1748.9194238617222,437.0129827733317,190980.34711244435,1632.7655763902364,0.442705880779251,18.88920949330444,14.695420364765562,18.025544263560363,15.198677042556806,17.59565916870354,19.008162322185992,47.968475297672995,6.461332972890457,5.527075874890868,5.643969045204379,3.3523430731797603,3.1401492626776903,4.133762295674562,5.023495466684871,41.74882378656143,30.54856772680066,31.85438658322523,11.23820408029632,9.860537391895242,17.087990717140624,25.235506703803452,18.257706223919342,13.254723223761939,17.292042644020995,14.318732475122669,17.234497473603085,18.344878297155404,48.23305220208788,0.3769226182330033,0.7765109994819671,0.7667982777439746,0.6126700797405643,0.40871761845688614,0.24292630286553185,-3.1904639268925483,0.027716847,0.04275032,0.00182759,0.008488951,2.332053,3738.28125,1717.287986930679,2949078.0300564235,3261.71875,0.5162281726103622,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-10C/Control-10C_ses-1_RP_iPad_NS_chunk12.wav,-363.71896,52.874363,-0.50068355,31.984688,2.444863,-9.703178,-20.177118,-3.9245725,-16.608849,-7.7362456,-8.692838,-1.4606383,-4.4714017,82.17374,49.929535,40.013626,28.635212,19.853453,17.491404,13.475297,15.056978,13.48279,10.597616,9.324521,11.975187,7.0470605,6752.5234,2492.9585,1601.0903,819.9754,394.1596,305.94922,181.58362,226.71259,181.78561,112.30946,86.946686,143.4051,49.661064,-352.432,58.233387,8.690607,31.499905,6.3923306,-9.743276,-19.024391,-2.7258072,-15.397549,-7.442686,-9.840363,-0.77804685,-4.678931,-0.6464505,-0.918345,-0.5063886,0.15269038,-0.38915634,-0.16188605,-0.023088574,-0.1840991,-0.31171295,-0.4238696,0.47756723,0.021601444,0.010011054,-8.229866216424853e-05,0.01599280908703804,0.00025576993357390165,2.6137568056583405e-06,-0.6122862526957731,0.2270236545138889,0.1490758277585949,0.022223602421910255,0.192138671875,0.87918383295526,2408.4431398849024,1191.946029618314,1420735.3375228625,2003.1051368259214,1.011290668682987,1823.9469887329255,445.22849580169066,198228.41347383606,1721.4230448032692,0.4219529629066687,27.338566370780292,17.019626392857038,20.766585678317366,16.10995208771138,19.319039922736575,18.76872371450956,47.65807423829393,6.931463050659762,6.577383245755071,5.669790801196109,4.069730021158338,4.359412926222394,4.99920574942801,5.108945474072432,48.04518002266153,43.261970361539504,32.14652772932802,16.562702445117445,19.004481061314895,24.992058125114074,26.10132385704519,27.040823723061468,16.335906458441457,20.650828813698123,15.409862729342766,18.83068912409699,17.747111282828698,48.67500429674774,0.21529435232604271,0.40319913635076254,0.35236529079103707,0.49674507626809744,0.7932865921655353,0.9439404985958544,-3.879174207705263,0.040117253,0.056480955,0.0031900983,0.010462366,1.8756945,4311.755952380952,1725.9517310396475,2978909.3778787553,3906.25,0.1890215738629248,0
