path,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_median_0,mfcc_median_1,mfcc_median_2,mfcc_median_3,mfcc_median_4,mfcc_median_5,mfcc_median_6,mfcc_median_7,mfcc_median_8,mfcc_median_9,mfcc_median_10,mfcc_median_11,mfcc_median_12,mfcc_skew_0,mfcc_skew_1,mfcc_skew_2,mfcc_skew_3,mfcc_skew_4,mfcc_skew_5,mfcc_skew_6,mfcc_skew_7,mfcc_skew_8,mfcc_skew_9,mfcc_skew_10,mfcc_skew_11,mfcc_skew_12,wavelet_mean,wavelet_std,wavelet_var,wavelet_median,wavelet_skew,zcr_mean,zcr_std,zcr_var,zcr_median,zcr_skew,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_centroid_median,spectral_centroid_skew,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_var,spectral_bandwidth_median,spectral_bandwidth_skew,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_std_0,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_var_0,spectral_contrast_var_1,spectral_contrast_var_2,spectral_contrast_var_3,spectral_contrast_var_4,spectral_contrast_var_5,spectral_contrast_var_6,spectral_contrast_median_0,spectral_contrast_median_1,spectral_contrast_median_2,spectral_contrast_median_3,spectral_contrast_median_4,spectral_contrast_median_5,spectral_contrast_median_6,spectral_contrast_skew_0,spectral_contrast_skew_1,spectral_contrast_skew_2,spectral_contrast_skew_3,spectral_contrast_skew_4,spectral_contrast_skew_5,spectral_contrast_skew_6,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_var,spectral_flatness_median,spectral_flatness_skew,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_var,spectral_rolloff_median,spectral_rolloff_skew,label
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-17C/Control-17C_ses-1_Deep_Avid_NS_chunk1.wav,-270.94775,91.9926,18.58819,35.44425,12.515639,22.242601,0.75805146,15.0837965,-1.9915572,9.3174095,-8.5823555,7.579773,-8.322905,33.311867,13.677116,11.72521,5.9726844,5.2737036,5.3583364,7.125134,4.1350894,4.8158517,3.0896251,3.583956,3.5451753,4.2800984,1109.6805,187.06352,137.48056,35.67296,27.811949,28.71177,50.767536,17.098965,23.192429,9.545784,12.844741,12.568269,18.319242,-282.31323,96.61975,20.404074,35.294853,12.294102,22.903536,1.9542894,14.856461,-2.9263203,9.459763,-8.419659,6.9314637,-8.909925,2.8991456,-2.7255635,-4.6391115,-1.283863,0.123131625,-1.1603966,-3.477447,0.91554475,1.3408577,-0.043255363,-0.6991909,1.2739791,1.234143,4.84515076095704e-05,0.025104833766818,0.0006302526453509,1.2435848475433886e-06,-0.4681317052672649,0.0513005332341269,0.017116036523227,0.0002929587062644,0.050048828125,0.7183306195404177,1479.5785767766777,386.4332986960157,149330.69434108405,1355.2701729646335,2.7362739236964875,1945.3357320542991,144.0677120992686,20755.50566951774,1902.1140062551224,1.3700409262789477,14.750594587560776,14.17263544868863,13.0999135973736,13.32736090623072,13.900579798874976,14.338477257556818,49.87456956019175,3.2212065586935497,3.0269957073159883,2.9508751551445025,2.027370246089551,1.5037826943079151,1.5359963154321237,6.031136404113946,10.37617169377034,9.16270301210942,8.707664181249092,4.110230114729206,2.261362391699973,2.35928468102106,36.3746063250285,14.485637664873408,13.345540705565458,12.496818473592064,13.086826126421665,13.805358900003252,14.123262536180391,50.81011035555558,0.1564307456564687,0.902786898927294,0.893219799790223,0.7347731030973217,0.6598663623061191,1.5615676649249062,-4.50271213435777,0.01437481,0.02234272,0.0004991971,0.008231669,4.0168276,3760.1686507936506,668.503379985434,446896.7690519496,3539.0625,1.9245177359399888,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-17C/Control-17C_ses-1_Deep_Avid_NS_chunk7.wav,-222.4219,109.82339,9.232773,15.017651,8.306806,19.396332,0.5812405,9.607712,3.3009949,13.537109,-1.3000313,6.204047,-7.105126,50.66921,8.832176,12.647454,13.29403,7.2290173,4.772361,5.373817,4.767175,5.0615044,5.5877395,3.6197574,3.3266847,3.4971316,2567.3687,78.00734,159.9581,176.73125,52.258694,22.775429,28.877907,22.725958,25.618828,31.222834,13.102644,11.066831,12.22993,-211.13199,111.118225,13.19885,11.252497,9.6704445,19.953627,0.4695204,10.367311,2.0033295,14.1693325,-1.5158612,5.7928023,-6.977833,0.14354102,-0.24904764,-0.27485594,0.26043028,-0.45741352,-0.54659826,-0.010761162,-0.649347,0.70777035,-0.16518518,0.17882067,1.0100073,0.042939983,0.0001064342359313,0.0479024611413478,0.0022946456447243,1.168884409707971e-06,4.755316886213457,0.0646391369047619,0.0267536637637618,0.0007157585247844,0.056640625,0.4593985097049079,1316.9443093832278,168.26230090163904,28312.20190471372,1287.330455827349,-0.5257506774949087,1771.9868881070431,93.25548256941195,8696.585029253896,1773.6286738664037,-0.4087626125792356,14.38329257102012,12.84187454634118,13.310689559563745,14.511069509220349,15.182033621200066,15.074537720269555,51.04322909866845,4.053239118648063,3.010439996942213,2.7445565098620435,2.057447119827958,1.5633986026081574,1.7101861225953243,5.020842162422798,16.42874735293893,9.062748975189432,7.53259043582612,4.2330886508883605,2.44421519063714,2.9247365739176305,25.20885601996244,14.072093190508951,12.641599572863845,12.82972299159567,14.238749624726983,15.017938972303842,14.906695126628506,51.83450773466734,0.8334349371043438,1.3050758231965949,0.4151518752513884,0.4514224415719093,0.2267212081278017,0.5256940480783802,-4.878440499234587,0.010829283,0.006225492,3.875675e-05,0.008732944,0.63273495,3078.373015873016,454.5370638290971,206603.9423943767,3136.71875,-0.9908574286529914,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-17C/Control-17C_ses-1_Deep_Avid_NS_chunk9.wav,-399.2637,59.89559,15.473911,19.668324,9.92536,13.545063,3.8198,8.466223,1.1214936,6.6889625,-1.2902858,3.8812923,-3.4367404,153.75781,51.519867,13.678393,17.253,9.21286,12.239979,5.051455,7.6668143,5.1078267,7.04677,4.173474,4.322435,3.7861304,23641.465,2654.2966,187.09843,297.666,84.876785,149.81708,25.517199,58.780045,26.089893,49.65697,17.417883,18.683443,14.3347845,-285.31088,93.831535,21.447477,27.697807,12.3885765,17.858477,1.1989847,10.860844,0.0,5.9216557,0.0,3.0919628,-2.9987717,-0.24882151,-0.24182324,-0.044190608,-0.13636424,0.26543343,0.098138995,0.9780471,0.06619537,1.723884,0.7154743,-0.3306348,0.77617455,-0.77310044,-9.431326179765163e-05,0.0534550361335277,0.0028574410825967,0.0,-21.891277766929637,0.0214339967757936,0.0213795606737386,0.000457085614602,0.02099609375,0.4234491586644348,646.9553483858151,590.2254062623336,348366.0301975368,732.2740593463229,0.0647326583808487,1027.246489383688,879.366409446639,773285.2820630738,1499.253402207592,-0.2390694015216308,12.989016635489604,12.605171758595166,11.58584649322184,11.78858191160997,12.183897358376557,12.066689172821569,33.02857580389239,4.152244761671502,3.662158888679017,2.834494496716826,2.329988933913933,2.560984189138333,2.312761940313632,20.184705502525254,17.241136560828433,13.411407725930731,8.034359051917974,5.428848432161385,6.558640017016525,5.348867792563276,407.4223362236735,12.208601886787395,11.65361887077426,10.228571959401272,11.876475214218578,12.637594192169914,12.93191695700622,48.2775356428017,0.9281153003274912,1.0583189233744832,1.1446176700972297,0.5000693193465884,0.20119192452533,-0.0864999253058998,-0.2760765955128256,0.41562796,0.4898747,0.23997721,0.008368387,0.3545251,1600.446428571429,1568.9449527829956,2461588.2648632363,1417.96875,0.2852306100338699,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-17C/Control-17C_ses-1_Deep_iPad_NS_chunk1.wav,-510.98264,49.127987,29.954338,14.531559,18.260813,14.172104,1.7110314,9.724841,0.6084151,13.911802,-0.46786368,7.1154246,-8.142988,46.8955,16.060495,16.135546,15.947934,8.017672,4.3107996,7.401947,6.3692875,7.3732405,6.797459,4.7112803,4.5512834,5.708793,2199.188,257.93948,260.35583,254.3366,64.28305,18.582993,54.78882,40.56782,54.364677,46.205452,22.196163,20.714182,32.590317,-518.8826,52.2141,37.00216,16.119959,19.998795,14.127958,2.1175218,10.907663,1.608961,13.918295,-0.16313753,7.995178,-7.3178535,1.2580857,0.16398332,-0.4308841,0.48578274,-0.5973637,-0.31795025,-0.35963708,-1.1843301,-0.92367935,-0.797658,-0.13843013,-1.1424422,-0.7702234,-9.84064058684453e-07,0.0021192724816501,4.491315394261619e-06,-1.3679909898201004e-06,-0.587796375741731,0.1899491567460317,0.0509214590636965,0.0025929949931757,0.199951171875,-0.9759965606215074,2888.2306313386503,502.1148329938719,252119.3055124639,2893.7959606480927,-0.6018802846085394,2580.757633431981,170.90135275386297,29207.272373100303,2651.5864374402577,-1.078742183245495,22.16577435236956,13.405596149862037,14.312602931490783,14.513990842309038,14.266360178242737,14.537611650031613,45.62247316051723,3.843288150394736,3.1896414819919383,2.9511211208820107,2.3854465218704344,1.7375116771682548,0.908696895393436,3.765014326455776,14.770863806964586,10.17381278364373,8.709115870115896,5.690355108703753,3.0189468282960417,0.8257300476976692,14.175332878417242,21.66501381432163,13.507613538075669,13.846157133601,14.445393260832253,14.043313504511044,14.597220924179693,46.05549558441453,0.8361609950502835,-0.2152917700287278,0.8351674987975023,0.4631377177083954,0.756693206557503,-0.2489324504793641,-4.09234895812716,0.06372606,0.02835508,0.0008040106,0.06518488,-0.08792887,6349.020337301588,578.6817867312566,334872.6102944795,6542.96875,-1.950085002203876,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-6C/Control-6C_ses-1_Deep_Avid_NS_chunk1.wav,-165.47789,92.08454,19.202566,15.736504,5.311252,26.367754,-2.378536,9.684919,-3.9499807,10.818926,-10.7696705,-0.8091494,-1.2406498,141.79451,24.744839,26.70974,24.865662,17.139267,12.034299,6.092883,11.165722,5.740246,8.206405,6.904359,7.356168,11.0007305,20105.682,612.307,713.4102,618.30115,293.75446,144.82436,37.123222,124.67335,32.95042,67.345085,47.67017,54.113205,121.016075,-260.49228,103.13875,34.936222,28.45869,14.162802,21.154972,-1.4260064,8.006936,-4.92241,9.454826,-9.982176,1.3976276,-6.141091,0.59999084,-1.0716354,-0.43489817,-0.7310336,-0.39905638,0.83099324,-0.37485033,1.2082784,0.47433364,0.040728778,-0.30811387,-0.6757922,0.66907567,0.0001477688783779,0.1356728672981262,0.0184071250259876,6.901809683768079e-07,-0.2566826715741108,0.1184663318452381,0.1061948662965768,0.0112773496277478,0.05078125,0.7863075041190863,1664.4096824168423,758.639938685361,575534.5565685284,1297.3500859784697,0.7679752436599233,1896.7137931593,192.6604171465952,37118.03633510007,1889.9029871196356,0.5899614250300667,14.79060205612796,13.51989715514748,14.212404795826703,14.563732491642408,17.027566868421587,16.03486208822874,50.49598491424822,4.29441737612193,3.970760324849064,2.8671119285028714,2.032218630725966,3.649583750784975,3.163198778359855,5.784847320884484,18.442020600337965,15.766937557395448,8.220330810563453,4.12991256306972,13.319461553993724,10.00582651141728,33.46445852594439,14.142894408332229,13.432045592685643,14.10534405869809,14.259966599139636,16.244044092831025,14.972537719637485,51.3046529936974,1.5963917923178617,0.992354786270438,0.3829446636723512,0.6428430702748433,0.4105317869538906,0.7827566227210869,-4.3911682346150585,0.031505324,0.043195873,0.0018658835,0.005750095,1.616356,3701.450892857143,1344.251203976699,1807011.299392804,3496.09375,0.1534158673276632,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-6C/Control-6C_ses-1_Deep_Avid_NS_chunk6.wav,-268.27023,100.65557,13.588632,9.91366,4.387371,24.613234,-0.8983018,12.424668,0.30841628,9.584736,-5.7628703,-2.4996686,-0.5899403,130.99687,19.810246,24.758314,23.923983,16.269482,9.175588,6.6025147,10.839568,4.2973094,7.163721,4.8757396,6.0753407,8.580577,17160.18,392.4458,612.9741,572.35693,264.696,84.19141,43.5932,117.49623,18.466867,51.3189,23.772835,36.909763,73.626305,-340.37103,108.31325,13.361124,14.178541,12.990564,20.782013,0.49327958,9.606537,1.2472923,7.9673114,-6.6056223,-0.6160302,-3.228085,0.40226406,-0.26304385,0.0021152277,-0.50263405,-0.5199518,0.9451388,-0.67713064,1.2826457,-0.44018993,1.111387,0.46650845,-0.7279154,0.66026187,8.23221926111728e-05,0.0437978096306324,0.0019182482501491,6.440604920499027e-07,-0.8222638896286357,0.0965285528273809,0.0782145024262265,0.0061175083897822,0.046875,0.769658219865306,1519.2335608584578,605.0349794441594,366067.3263509944,1182.7524213473089,0.3847890776451189,1825.9471968583105,211.8097660354113,44863.37698797566,1762.051324283821,0.112174665991987,14.640265032274936,12.839514304756394,14.688472552588774,14.9646627914839,17.229734160608807,16.017492861604275,50.627200313039154,3.2731527317009617,2.805592043051756,3.18311122626307,2.2005032434456395,2.767765202271808,2.732532740851172,6.351955698366077,10.713528805041468,7.871346712035327,10.132197078761983,4.8422145244147785,7.6605242149067,7.466735179823619,40.34734119400528,14.20313525897892,12.448422420052063,14.547301371734331,15.009486606461202,17.51386420630795,15.359961039547873,51.243497562036055,0.7431068843162326,0.3935686251708042,0.9608986686322636,0.3285423834095579,-0.0517895192523959,0.4776415782994492,-4.413310579201511,0.02083876,0.022648754,0.000512966,0.0062351944,0.89995575,3341.3318452380954,1367.2595872030406,1869398.7787986288,2843.75,0.0735062872572199,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-6C/Control-6C_ses-1_Deep_Avid_NS_chunk8.wav,-353.37424,103.79114,31.228086,31.480797,16.932062,18.924322,-0.1779736,15.237282,-4.77688,7.8067765,-6.6335316,2.0581355,-9.241953,70.81733,9.418923,17.798172,7.8947673,7.5541086,4.569744,4.324637,10.687216,5.2555585,4.7397585,6.2483416,3.4629219,3.64238,5015.094,88.71611,316.7749,62.327347,57.06456,20.882563,18.702486,114.216576,27.620895,22.465311,39.041775,11.991827,13.266932,-383.77405,103.37065,38.49022,34.001526,18.607819,19.039215,0.67614245,11.313082,-4.872719,7.240168,-8.321372,2.3441334,-9.310244,1.7669644,0.20797198,-1.1327448,-0.64871067,-0.6959723,-0.083202265,-1.2267914,1.3836381,0.8053064,0.9225976,1.051919,-0.4653521,0.30445418,-9.013063390739262e-05,0.0233159828931093,0.0005436350475065,-6.683065294055268e-06,-2.734754439238137,0.0429106212797619,0.0171896012185057,0.0002954823900512,0.03955078125,1.4062915745688824,1199.7629935798157,210.5364882198319,44325.61287193942,1174.5605358089492,0.8809994705456685,1842.268945999298,156.471435790937,24483.31021847732,1852.8066040677452,0.1239225401877211,15.442871121956724,14.217847541290968,14.12969509789152,14.367538698718311,15.166546369742107,14.475872502000176,50.10405141315186,3.510401880325508,3.4284027791983736,2.737640507220709,2.5185019902953085,2.778040914911424,1.8354147424580192,6.527405131504152,12.32292136139286,11.75394561641513,7.494675546775661,6.342852275121431,7.717511324921902,3.368747276832237,42.60701775078674,15.100406934047276,13.971396510451369,13.915086136253198,14.027364235594892,14.636542421914765,13.947711230796514,51.3573327189488,0.8667598896466424,0.6365990748456102,0.5592637799976364,0.8627192249409038,1.090008492151194,0.8271981435586611,-4.89556335511568,0.0051875007,0.003736374,1.396049e-05,0.004115216,2.190188,3052.393353174604,750.3803672982808,563070.6956267027,3003.90625,0.5239644459246271,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-6C/Control-6C_ses-1_Deep_iPad_NS_chunk7.wav,-1027.0862,5.4077964,-2.5486672,-0.051298004,-1.0313457,0.3157591,-2.0677612,1.7000815,-0.26966023,0.57484776,-0.8615716,-0.007376075,-0.3244315,162.41011,20.823881,9.897071,1.1936861,4.08024,1.6935462,8.034051,6.572871,1.3411393,2.3743517,3.391813,0.6444178,1.399454,26377.043,433.634,97.95201,1.4248866,16.648355,2.8680985,64.545975,43.202637,1.7986547,5.637546,11.504396,0.4152743,1.9584717,-1069.0004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6690533,3.6140764,-3.7036831,1.1134827,-3.9101722,4.826081,-3.7130084,3.6625729,-3.9476323,4.195846,-3.8547554,-3.6907809,-4.3486047,6.535112333949655e-06,0.0009348371531814,8.739205554775253e-07,0.0,14.245791746538298,0.0093625992063492,0.0381541939464626,0.0014557425157042,0.0,4.151419322961456,130.0434821847492,500.1759481349792,250175.97909272535,0.0,3.597488008618765,109.70550532651664,421.5766610470384,177726.88113956954,0.0,3.5872259374756204,10.653754300514304,10.67142043752923,10.5767997383029,10.738256580352296,11.046609964551266,10.954668916286003,12.379612388623276,1.221758593623624,1.2578709053851935,1.3759312061581306,1.2258910880340874,2.307585201426035,1.981881701519864,8.00893239102817,1.4926940610931754,1.5822392146145663,1.893186684079768,1.5028089597213987,5.3249494618404345,3.927855078819272,64.14299804406019,10.450798566565012,10.450798566565012,10.450798566565012,10.450798566565012,10.450798566565012,10.450798566565012,10.450798566565012,3.822091992807371,6.177533082735132,6.952780657319829,4.53425201185259,3.6818748800113386,3.8445897088897136,4.129282412817408,0.93954295,0.23220365,0.053918537,1.0000007,-3.5807638,272.94146825396825,1050.8075246168046,1104196.4537912963,0.0,3.608676390388167,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-6C/Control-6C_ses-1_Deep_iPad_NS_chunk1.wav,-446.00473,68.14787,-22.236673,2.9793153,-13.83869,19.948635,-12.517567,15.673045,-4.710993,12.578509,-12.994179,-2.8451238,-0.98583305,100.00618,19.699759,21.765951,16.020939,12.330081,13.496333,9.509679,8.543148,6.294474,5.4043393,7.221431,9.368887,9.3706875,10001.235,388.08047,473.7566,256.67047,152.0309,182.15102,90.43398,72.98538,39.620403,29.206884,52.14906,87.77605,87.809784,-448.2959,62.662888,-28.96167,6.4407864,-9.626973,15.32864,-12.628767,16.129822,-3.6745205,13.119747,-12.473074,-2.690246,-4.1908565,-0.6122644,0.4384862,0.026129415,-0.6010978,-0.52088934,1.0852077,-0.21915838,-0.32067695,-0.7150795,-1.8715061,-0.28735697,-0.03793228,1.018734,-6.544465804836364e-07,0.0036270634736865,1.3155588931113016e-05,0.0,-0.2184958714441185,0.2079109312996031,0.055822484950552,0.0031161498260546,0.19384765625,0.4884905039399793,2364.2139861056976,334.916345386807,112168.95840725498,2430.190328807178,-0.3273866785906038,1934.7664684365573,233.9667860638181,54740.456981032425,1917.396380439253,-0.0353723145190302,20.62994946458216,10.88362644704875,13.917395316568788,15.56449860885487,17.431077669005866,17.52483842276273,48.39575564116938,5.2250948955873175,3.023304619269924,2.726397160435688,2.886347958063887,3.9072325254430695,5.381033377533246,6.593081328317727,27.30161666789264,9.140370820898864,7.433241476431784,8.331004535019572,15.266466007880227,28.955520210126853,43.46872140181184,19.72788692717505,10.603357996063629,13.46579724121504,15.141976842658256,16.836244167113428,16.21282159584655,47.24506054680408,2.723359647162332,0.888624910172861,1.127611118260894,0.8082037625440364,0.5630403242662412,2.314050336037801,-1.0333459617947105,0.074113905,0.041353505,0.0017101123,0.071556516,0.7828293,4826.8849206349205,602.2887261613035,362751.7096610057,4906.25,-0.5783331901825154,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-6C/Control-6C_ses-1_Deep_iPad_NS_chunk6.wav,-681.90375,42.932453,-16.839987,-3.6726918,-9.141672,13.674352,-9.094415,10.006126,-2.9749146,6.1943154,-7.5248203,0.10252965,0.19531909,296.56747,39.26689,22.05041,13.580425,10.657168,16.509577,12.070785,10.050471,4.250267,6.464735,7.7452183,5.166258,5.8200264,87952.27,1541.8888,486.22058,184.42796,113.57523,272.56613,145.70384,101.01197,18.064768,41.792797,59.988407,26.69022,33.872707,-551.49475,49.793022,0.0,0.0,-1.4412522,6.255739,-2.5467184,9.57789,-0.0036549568,5.77203,-5.3530073,0.0,0.0,-0.106450394,-0.0682597,-0.3621501,0.08450456,-0.4645549,0.7560019,-1.2162279,0.37566853,-1.2006259,0.34202284,-0.34847254,0.38392553,0.008974075,6.673141342616873e-06,0.0025612786412239,6.560147994605359e-06,0.0,-0.2776834372955871,0.1032753596230158,0.09493889877022,0.009013394499702,0.14794921875,-0.0549961229350653,1243.888397668571,1115.3261578178074,1243952.4383126327,1947.2927109990364,-0.1394688184533045,1052.031592620497,941.0703626684898,885613.427493003,1679.8834884612384,-0.1537637229967146,16.098265797603613,11.441634301676396,12.452911340024045,13.050566843841002,15.237797286873729,14.924766383506755,31.637137540559237,5.827580803314748,2.379538699593559,2.8579605584700323,2.2989417298684955,4.53387368142808,4.487045471802968,18.49330748087406,33.960698019162564,5.662204422863404,8.16793855377034,5.285133077330752,20.55601055914621,20.133577066027527,342.00242158215235,15.524544400568365,11.003410079570031,11.003410079570031,12.210414031069831,13.797072325707964,13.380357925776416,45.13615954365792,0.6455880773699376,1.0470215332500332,0.767940888178241,0.7968961103088322,0.3406396279575244,0.999610514094943,-0.1813586338732645,0.46679553,0.46993113,0.22083527,0.09555709,0.24820675,2648.375496031746,2368.744146432019,5610948.831255955,4082.03125,-0.1590118899663727,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-6C/Control-6C_ses-1_Deep_Avid_NS_chunk9.wav,-567.10046,61.22921,21.821423,21.606709,10.824842,12.197361,-0.33952582,7.54078,-5.00648,4.527669,-6.8706446,2.7275188,-6.3423085,217.51639,50.959354,18.897274,18.23914,9.949087,10.719899,2.037632,6.977106,5.2037134,4.559058,6.2892203,3.4223561,5.994395,47313.38,2596.8557,357.10696,332.6662,98.98433,114.91623,4.1519437,48.68001,27.078634,20.785011,39.55429,11.712522,35.932766,-400.06512,92.76507,30.179071,31.684727,13.239571,15.779564,0.0,8.606616,-4.9147024,4.4579787,-8.740969,1.8070767,-7.2081404,-0.3731551,-0.33527642,-0.12131768,-0.25164822,0.2617366,-0.04570675,-0.30146173,0.1943067,-0.66488624,0.42287025,-0.05274137,0.5745071,-0.18546115,1.1427225672377972e-06,0.0085092699155211,7.240766717586666e-05,0.0,-0.3542355930766176,0.0235963851686507,0.0203584246755796,0.0004144654552712,0.030029296875,-0.0879353786599773,722.5624267047986,610.8265378112237,373109.0592944463,1011.5872514200668,-0.1442724909772014,1132.1035909025888,926.203671894755,857853.241831327,1720.448328212802,-0.3675059793134581,14.63923227143849,14.3223316501682,13.992941318067857,13.742064773037551,14.126041880624417,13.611252737341198,35.702116165139216,3.3475936338014898,3.1519350818897687,2.568326147705082,2.0203858388685174,1.665111460440392,1.1729717838874585,18.464307845481173,11.20638313706826,9.934694760447464,6.596299200985625,4.081958937900443,2.7725961756899355,1.3758628057961269,340.93066421269765,13.43361118806537,13.43361118806537,13.43361118806537,13.43361118806537,13.43361118806537,13.43361118806537,49.01320670429836,1.1254144673915831,1.0706526322590018,0.2814179767496035,-0.229779371591308,-0.7280828129613225,-3.823106379420004,-0.3390481953642681,0.40118772,0.48593435,0.23613219,0.0066781873,0.419149,1887.9588293650795,1658.350708383692,2750127.071996693,2402.34375,0.0590192270509212,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-6C/Control-6C_ses-1_Deep_Avid_NS_chunk7.wav,-259.94586,99.25127,13.535494,13.359307,4.635506,22.788332,-1.1141771,17.941902,-0.3607476,9.923433,-2.8582363,-1.9853745,-2.8921287,128.2347,16.767334,25.872705,23.217726,15.4584675,9.026872,7.0533447,13.404316,5.016752,7.583286,5.875601,5.910214,8.253139,16444.137,281.1435,669.39685,539.0628,238.9642,81.48441,49.749672,179.67567,25.167797,57.50622,34.522682,34.93063,68.1143,-264.8519,101.3951,3.236027,17.84829,6.481882,19.380833,1.3157629,12.785833,-0.69113016,8.267664,-4.179667,0.085985124,-5.638734,0.17128238,-0.19468874,0.13348481,-0.8189307,-0.44177562,1.2070652,-0.8107306,0.52809095,0.31132725,0.9506234,0.4630979,-0.9240909,0.86884475,6.083481275709346e-05,0.0465282760560512,0.0021648805122822,-3.504785127006471e-06,-0.5919540684790546,0.088774181547619,0.0693333916414356,0.0048071191965046,0.057861328125,0.8774351586853162,1494.168059291563,539.8967596723736,291488.51110472874,1267.17349232053,0.4766392372518427,1838.878779386393,181.6438434947872,32994.48587955875,1870.5967334195225,-0.3122395907930518,15.422774537986276,12.853236291736202,14.75284517504814,15.05629975952183,17.131872109089308,16.339964084080684,50.70799395475023,3.8973743709588335,2.9888384399864534,3.4489568138374325,2.402806999615229,3.134206413557195,2.60650545651738,4.793883640298418,15.18952698740677,8.933155220340657,11.895303103715651,5.773481477399938,9.823249842783056,6.793870694854874,22.981320356720808,14.95586798205428,12.37140298453473,14.347592074079266,14.716060557722903,17.660738280062798,16.47992702002814,51.41759462374144,0.9619205736075812,0.5750775502092648,0.7930687575311631,0.7299508931066606,-0.1317099631990914,0.0947637762010453,-3.835137167684183,0.017371457,0.020109706,0.00040440026,0.005495688,1.2058758,3404.8859126984125,1174.5204429997234,1379498.2710242665,3203.125,-0.0025054329591263,0
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Control-6C/Control-6C_ses-1_Deep_iPad_NS_chunk5.wav,-478.59644,67.50424,-15.380957,5.8606305,-7.879057,21.985136,-10.458044,15.225299,-4.4929075,11.630931,-11.057328,4.693492,-2.4367893,80.45164,14.211624,21.788988,18.99772,11.09507,11.3478985,9.132284,5.7370195,4.108832,3.9558642,5.1548176,7.226683,6.8834276,6472.4663,201.97026,474.76,360.9134,123.10057,128.77481,83.39862,32.913395,16.8825,15.648861,26.572145,52.22495,47.381573,-524.4972,65.66496,-2.5534759,14.9538765,-2.4041681,18.073805,-7.992904,15.162783,-3.9366314,11.413599,-10.533155,6.439647,-4.26857,0.76098436,0.13104026,-0.38900593,-0.5943111,-0.50971776,0.7694294,-1.4468998,-0.60673183,-0.33596617,0.85012746,-0.26643887,-0.650538,0.6705402,4.46829790234915e-06,0.0024738905485719,6.120134457887616e-06,-1.2223144949530251e-06,-0.2851835140597587,0.1905924479166666,0.0280303897724659,0.0007857027507963,0.1953125,-0.3289884211185073,2376.411475652253,274.1813588849726,75175.41756001016,2387.103174756926,-0.0928963172289199,2026.384774774691,224.72240762147484,50500.1604871923,2151.9883926645407,-0.3992489725519035,21.137714105279656,11.133586951576408,13.319223614918792,14.334311982688966,16.69953520412118,15.756810558082895,46.66452231629323,4.567631809841359,2.7225453986507127,2.6491069152355924,2.2050029632984605,3.0973408873819226,3.5986942141433698,5.4546385179884345,20.86326035027465,7.412253447714169,7.017767448349037,4.862038068154991,9.593520572647837,12.950600046908963,29.753081361923066,20.29061758996873,10.680743644558586,13.0959010690134,14.100682780552203,15.853343003067002,14.438656206757669,47.32302617533624,1.0061828604997023,1.1582086865739012,0.4801832290925034,0.6506064042510904,0.5067429807236005,1.8552501320943444,-4.282779736060701,0.079753794,0.03920556,0.001537076,0.07959719,0.317257,5045.386904761905,523.0002488880357,273529.2603369472,5199.21875,-0.5063324569422016,0
