path,mfcc_mean_0,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_std_0,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_var_0,mfcc_var_1,mfcc_var_2,mfcc_var_3,mfcc_var_4,mfcc_var_5,mfcc_var_6,mfcc_var_7,mfcc_var_8,mfcc_var_9,mfcc_var_10,mfcc_var_11,mfcc_var_12,mfcc_median_0,mfcc_median_1,mfcc_median_2,mfcc_median_3,mfcc_median_4,mfcc_median_5,mfcc_median_6,mfcc_median_7,mfcc_median_8,mfcc_median_9,mfcc_median_10,mfcc_median_11,mfcc_median_12,mfcc_skew_0,mfcc_skew_1,mfcc_skew_2,mfcc_skew_3,mfcc_skew_4,mfcc_skew_5,mfcc_skew_6,mfcc_skew_7,mfcc_skew_8,mfcc_skew_9,mfcc_skew_10,mfcc_skew_11,mfcc_skew_12,wavelet_mean,wavelet_std,wavelet_var,wavelet_median,wavelet_skew,zcr_mean,zcr_std,zcr_var,zcr_median,zcr_skew,spectral_centroid_mean,spectral_centroid_std,spectral_centroid_var,spectral_centroid_median,spectral_centroid_skew,spectral_bandwidth_mean,spectral_bandwidth_std,spectral_bandwidth_var,spectral_bandwidth_median,spectral_bandwidth_skew,spectral_contrast_mean_0,spectral_contrast_mean_1,spectral_contrast_mean_2,spectral_contrast_mean_3,spectral_contrast_mean_4,spectral_contrast_mean_5,spectral_contrast_mean_6,spectral_contrast_std_0,spectral_contrast_std_1,spectral_contrast_std_2,spectral_contrast_std_3,spectral_contrast_std_4,spectral_contrast_std_5,spectral_contrast_std_6,spectral_contrast_var_0,spectral_contrast_var_1,spectral_contrast_var_2,spectral_contrast_var_3,spectral_contrast_var_4,spectral_contrast_var_5,spectral_contrast_var_6,spectral_contrast_median_0,spectral_contrast_median_1,spectral_contrast_median_2,spectral_contrast_median_3,spectral_contrast_median_4,spectral_contrast_median_5,spectral_contrast_median_6,spectral_contrast_skew_0,spectral_contrast_skew_1,spectral_contrast_skew_2,spectral_contrast_skew_3,spectral_contrast_skew_4,spectral_contrast_skew_5,spectral_contrast_skew_6,spectral_flatness_mean,spectral_flatness_std,spectral_flatness_var,spectral_flatness_median,spectral_flatness_skew,spectral_rolloff_mean,spectral_rolloff_std,spectral_rolloff_var,spectral_rolloff_median,spectral_rolloff_skew,label
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-17/Patient-17_ses-1_FIMO_iPad_S_chunk5.wav,-412.6271,57.648518,-19.063974,23.808937,0.38571483,6.0655746,-16.097534,0.9354492,4.094417,6.2651477,-6.926047,11.332296,-4.445374,137.96178,23.272429,28.108427,7.137794,10.556517,12.05683,12.213222,12.281122,12.218728,7.47564,7.194319,5.265418,5.6285663,19033.451,541.6059,790.0837,50.948105,111.44005,145.36716,149.16278,150.82597,149.29732,55.88519,51.758224,27.724628,31.680756,-456.11484,62.39759,-24.908237,23.61974,1.9124758,9.334417,-18.42425,3.3235753,2.682632,7.0578856,-5.737707,11.181852,-4.286809,1.0521301,-1.6398869,0.22578529,0.41825593,-0.090050615,-1.1482662,0.20118876,-1.2083193,-0.2945122,-0.84843695,-0.8825635,0.62358993,0.4044537,2.6111001716344617e-05,0.0196163449436426,0.0003848009801004,1.871471226877475e-06,0.2744820427714388,0.1888679625496031,0.0787618689902718,0.0062034320068407,0.181396484375,0.7766965129289062,2385.1460348467267,365.2922545290075,133438.4312188852,2272.941435894156,0.8986128955285849,1944.6391554267864,268.7463987406635,72224.62683607571,1921.838936177308,0.0913328289205174,21.7899426595859,11.965932422914843,14.987858969716015,16.119935285603,16.592834427076845,19.373953991580777,47.333957335951055,4.239225142249025,3.139979964338029,3.4811147154133706,2.7301911852185774,2.486120170050433,6.539454943819798,4.103567043278533,17.97102980667627,9.859474176444248,12.118159661867512,7.453943907845219,6.180793499931593,42.764470962249206,16.83926247868172,21.565747706430813,11.905270223505225,14.526941111840037,16.394624508333667,16.41490220101001,16.923447630231735,47.68323794376753,0.6392559081860546,0.6897596038320791,0.3070278963867628,0.1506679800431437,0.1454656171768849,1.190016188286917,-2.418526072161969,0.053231448,0.02397017,0.00057456904,0.046619896,1.2824775,4732.204861111111,772.3310581418223,596495.2633704669,4718.75,-0.0303079792691309,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-17/Patient-17_ses-1_FIMO_Avid_S_chunk8.wav,-763.3953,49.71705,10.252015,16.113903,3.55034,8.595364,-1.7816564,6.2299294,-0.7634325,4.437833,-6.476844,0.8751535,-4.8386664,242.3133,51.50837,23.05903,16.88282,9.867827,10.44569,6.4261928,6.819987,4.6294136,5.13598,7.014956,3.0227146,5.2213135,58715.73,2653.112,531.7189,285.02963,97.374016,109.11245,41.295956,46.512222,21.431469,26.378292,49.20961,9.136804,27.262114,-643.63074,38.653484,0.0,16.772034,0.0,0.39246446,0.0,3.9686918,0.0,1.3127704,-6.3476567,0.0,-3.403915,0.3980502,0.21539481,0.20348397,0.33148965,-0.008085386,0.5230903,-1.6632534,0.5562909,0.3185603,0.84380275,-0.56753355,0.44977444,-0.45900744,1.1572738323195608e-08,0.0021896769758313,4.794685082742944e-06,0.0,-0.0488998634856965,0.0388067336309523,0.0725380471832803,0.0052617682891638,0.0087890625,2.211751753000715,709.4098496651053,846.8438193805844,717144.4544230958,733.0183316595583,1.0771297286158368,914.9800465455852,880.3226601475293,774967.9859692223,1531.726659135972,-0.0409134313353335,16.14641013113003,14.155978258076322,14.106862338111751,14.853086939957112,14.263248925034882,14.945602456559046,33.45729777244165,3.2988254812481568,2.673278809090452,2.3076414148983884,1.9649145491300648,1.322867889954317,1.8770116128585144,18.498740491637104,10.882249555732134,7.146419591132063,5.325208899754236,3.860889185383005,1.7499794542721865,3.5231725948057213,342.20339977693413,14.531659388405629,14.531659388405629,14.531659388405629,14.531659388405629,14.531659388405629,14.531659388405629,41.36657754086532,0.1933875238681258,-0.0788887605932938,0.6737690134697977,0.423493406264714,-1.7608033803472527,1.5715963044814478,-0.0099659404029377,0.48999897,0.48751655,0.23767239,0.11346726,0.081391044,1491.6294642857142,1738.3290212613335,3021787.786159386,1230.46875,0.8770249813632136,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-17/Patient-17_ses-1_FIMO_Avid_S_chunk1.wav,-461.98306,69.03291,19.640942,26.20278,15.573278,11.590175,-2.367392,3.5278707,-4.9292355,7.0238953,-4.1405773,5.1092496,-1.9718446,214.50095,47.61866,38.81449,14.230625,11.127266,12.354816,14.052751,7.8078823,8.627941,9.617077,8.397274,9.924207,5.16566,46010.656,2267.5366,1506.5647,202.5107,123.81605,152.64148,197.4798,60.963024,74.441376,92.48817,70.51421,98.489876,26.684042,-621.0503,100.26195,43.001053,31.823257,19.33592,15.00308,4.6971374,5.062837,-2.7118895,4.074639,-2.8736734,1.5782584,-2.5260816,0.76346,-0.8680808,-0.64036834,-1.2676995,-0.9823332,-0.09337381,-0.72028285,-0.42749226,-0.6562929,1.3534583,-0.521594,0.6075764,0.14151172,4.512388477451168e-05,0.0282928403466939,0.000800484791398,8.535744200344197e-08,-0.0382352283020195,0.1318010602678571,0.1711782690151684,0.0293019997830293,0.022216796875,1.0576366784913056,1790.6621529002448,1218.5260526842442,1484805.7410702454,975.0047659763118,0.5239817080122336,1827.0960591094856,371.0303976362622,137663.55597012283,1733.1429639345306,1.0133199369313628,19.007305618926004,12.836340512121582,15.437128855593878,15.305361548935624,14.550790865517202,16.207234751285124,50.82819247675076,4.8199336063459,3.18469368578999,3.501741735635929,2.593587900896363,1.6549695626855556,3.239819813425133,5.310662831820713,23.231759969582587,10.14227387231063,12.262195183094528,6.726698199676004,2.7389242534156195,10.496432423462062,28.203139713282003,18.71599225551123,12.857747569002775,14.895369790140911,14.792394005515334,14.40042442089318,15.05023239587624,51.09871315090505,0.2569173585026834,0.5499485785725167,0.6981110318628704,0.5819856070532651,0.2843982899910798,0.780129762570627,-2.843699210561701,0.04627418,0.06472563,0.0041894075,0.0019997433,0.9687881,3460.503472222222,2214.5993414887757,4904450.243322517,2382.8125,0.2139665093156761,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-17/Patient-17_ses-1_FIMO_Avid_S_chunk6.wav,-375.45688,59.42895,-2.9704182,21.189367,6.313732,6.5231843,-5.1645236,3.018371,-0.47786894,6.1546483,-11.157733,7.6893516,-0.13366269,191.78831,44.844658,34.309647,9.942261,16.95069,11.143226,10.661821,7.7964272,8.342543,6.7496896,9.631564,8.5000105,5.7849216,36782.758,2011.0432,1177.152,98.84856,287.32584,124.17148,113.67443,60.784275,69.598015,45.558308,92.76704,72.25018,33.46532,-305.6847,56.682297,-16.335453,21.475574,12.91692,7.808962,-3.0412822,4.814371,0.28125864,5.484699,-9.024414,6.6370974,0.005498916,0.041921485,-0.39981025,0.6884277,-0.32578033,-0.12632152,-0.47493684,-0.35537386,-0.31061557,-1.0184839,0.7854901,-0.17149647,0.45372033,-0.15157723,3.695628765854053e-05,0.0303651317954063,0.0009220412466675,-9.445316209166776e-07,0.0603595038370848,0.2154327876984127,0.1740200649735875,0.0302829830134116,0.228271484375,0.1944338309656085,2270.1961540495304,1077.37666725781,1160740.4831515455,2721.5907022883766,-0.1052165945573862,1911.7084597385192,316.35524984640136,100080.64410537902,1850.893054991806,0.5794434154148401,16.82231296792014,12.278425552723116,14.705569020435926,15.479253142647948,15.266082025950116,17.627973910541968,50.753234891629305,4.40491154985452,3.1951813679804304,3.44541788701976,2.710000597361974,1.8765395282510449,2.9278272926946087,5.885846796982089,19.403245762041745,10.209183974289296,11.870904416195708,7.3441032377022575,3.5214006010886534,8.572172655847442,34.643192517544314,16.294694120781642,12.035887306831388,14.607776091820911,15.278119743455775,15.221646469895534,18.131883775698483,51.31330006916137,0.6992863193433103,0.6741708633672046,0.5425938309519006,0.3354900358007984,0.0166737125829817,-0.2352517125038465,-3.2342864200654065,0.070902474,0.06280638,0.003944642,0.08511342,0.20927884,4359.685019841269,1841.8698484228776,3392484.5385293146,5007.8125,-0.5680280580870982,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-17/Patient-17_ses-1_FIMO_iPad_S_chunk4.wav,-402.5391,49.010696,-16.463945,21.334177,3.5140097,2.6232276,-16.535122,4.461251,-0.45821467,7.3902297,-8.3804655,11.748449,-2.264117,160.71779,27.862211,29.97124,5.989545,9.587369,15.407128,16.981308,7.554978,17.951698,6.195532,10.787432,6.724659,5.6608443,25830.209,776.30286,898.2752,35.874645,91.91764,237.37961,288.36484,57.07769,322.2635,38.384613,116.36868,45.22104,32.04516,-451.51874,52.707138,-20.506859,21.973345,6.650391,6.140056,-21.460783,5.326188,0.2963135,7.8518205,-6.090373,10.155104,-1.4063818,0.9594107,-1.2123039,0.07650973,-0.8753496,-1.01857,-1.0553905,-0.15061603,-0.7745087,-0.6048797,-0.13015714,-0.7359327,0.68978584,-0.0062935106,7.251406350405887e-05,0.0330588966608047,0.0010928907431662,9.77045147010358e-07,-0.2297128787310946,0.1966765873015873,0.0765601075273524,0.0058614500645997,0.189453125,0.6604482269179835,2482.590902390381,390.3180072835861,152348.14680982957,2431.527993749626,0.7977462569514496,1987.4064527492264,273.4169699037219,74756.83943133276,1974.986705972716,-0.2476155876230661,22.12134601764133,10.785439943488509,14.629249247827468,15.675342704500316,16.421585335366355,17.68088179374129,47.61580287973669,4.809011386716508,2.4199857978692165,3.6881795870726513,3.1098871190360664,2.8701232330990005,4.0019597971854255,5.637844432158294,23.12659051756903,5.856331261888709,13.602668666499392,9.671397893146445,8.23760737317466,16.015682218288415,31.78528984121828,21.07874735938921,10.409551646381052,14.22387858506536,15.221462612905894,16.454358684723324,17.371375028747664,48.07172300522458,0.9548061078637172,0.9882305034337168,0.5529167037174261,0.5056009267498889,0.0196372687935732,0.3870602835239567,-2.88461599828396,0.055715133,0.02133751,0.0004552893,0.05236782,1.1187392,4980.158730158731,802.9673996381307,644756.6448816215,5390.625,-0.6176415759854429,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-17/Patient-17_ses-1_FIMO_iPad_S_chunk3.wav,-362.82462,49.21706,-32.760063,24.159021,2.412588,2.1288996,-19.647083,2.967919,-1.2205781,6.208,-8.968662,8.201229,-4.650056,155.7478,27.746717,35.042904,10.606142,10.850106,14.624348,15.47063,7.606463,17.022463,6.959365,11.144342,9.244304,7.137877,24257.379,769.8803,1228.0051,112.49026,117.724815,213.87155,239.34038,57.85828,289.76422,48.432762,124.196365,85.457146,50.94929,-384.72687,54.205593,-41.660507,23.299639,6.709237,4.3479376,-22.46459,4.5592265,0.80893004,6.534316,-7.012985,7.9337964,-4.9294715,0.50696385,-1.225135,0.32236683,0.46362567,-0.67970055,-1.1002499,0.055700485,-0.91622156,-0.8116095,-0.05766466,-0.47635132,0.31099445,0.08599104,5.267593587632291e-05,0.0334808900952339,0.0011209698859602,3.249132305427338e-07,-0.2216262612628586,0.2138129340277778,0.0775133005650211,0.0060083117644833,0.21484375,0.1925369971936075,2432.1189245920154,398.2159948599718,158575.97856231706,2317.942135560744,0.9899224005567973,1831.4485265078133,343.38243990962053,117911.50003828415,1899.9452215766676,-0.1727597554681058,21.9016046809692,11.561812406018786,15.193882300377403,16.778310130175253,16.4777627817088,18.99150040261849,47.599129353180686,5.143630962382553,3.2285843089056008,3.4336556178378275,3.289656832963684,2.192269350646231,4.5311423745878106,5.517100038919564,26.45693947718047,10.423756639711456,11.789990901909272,10.821842078664654,4.806044905782848,20.531251218785265,30.43839283944625,21.36564288599409,10.979740652593897,14.789439996037515,16.70412345542797,16.56046130789637,18.93881451750986,47.452768981248525,1.1679624355120837,1.715507221707718,0.400382892017097,0.4690872459195048,-0.282688401549076,0.1667408476743947,-2.79308632055759,0.049329903,0.023515813,0.00055299344,0.044868827,1.0867679,4705.977182539683,861.1428893443017,741567.0758682523,4859.375,-0.0751935499436319,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-17/Patient-17_ses-1_FIMO_Avid_S_chunk7.wav,-464.11566,77.58242,10.179038,27.32849,4.7677007,11.174045,-5.0077615,9.721917,0.6092079,7.4827366,-11.5378685,2.3329766,-4.131393,168.38992,34.38169,36.789112,9.928734,17.721157,9.387968,9.986401,4.8179746,5.3224406,4.364611,7.9313474,5.6174393,5.871673,28355.164,1182.1007,1353.4388,98.57975,314.03943,88.13394,99.728195,23.21288,28.328375,19.049831,62.90627,31.555624,34.476547,-561.93774,91.644424,20.55124,27.376244,11.948656,13.087654,-2.410396,9.583978,-0.024951689,6.6491866,-10.68961,1.8777797,-4.9781966,0.27422377,-0.37026688,-0.16545878,-0.54685426,-0.031009564,-0.5068596,-0.33957085,0.21104608,0.3146539,0.5581988,0.21383606,0.9007353,0.5096323,-2.8834735985583397e-06,0.0063217733986675,3.996481609647162e-05,-9.504074114374816e-07,-0.314844547722295,0.1428067646329365,0.1408499569956826,0.0198387103856856,0.044921875,0.4357610353927671,1766.7705274623418,919.1225422471844,844786.2476669274,1511.4764773458876,0.0993907117432685,1818.829484310518,277.5074759020519,77010.39918152792,1789.1654234226198,0.9577077615716332,17.955612641456813,13.08235136772358,14.208305595137547,15.09740623040523,14.42848709648211,16.337887268789558,50.26235684989926,4.706468482865682,3.5327852347587547,3.2819145848156843,2.8856462228028303,1.8655340616579783,2.6881225493243948,5.783524835167412,22.150845580207992,12.480571514929473,10.770963342025906,8.326954123176241,3.4802173352061145,7.2260028401862835,33.44915951899824,18.08252072262089,12.670302629749468,13.87598199056065,14.477275149278476,14.30576881166865,16.364367360230187,50.864732465690174,0.3033171506627631,0.9427758574554792,0.7040040687842141,0.6395884266183952,-0.0416802970769949,0.0876132476954629,-5.08265892070911,0.047247265,0.052812185,0.002789127,0.007751096,0.5065547,3541.3566468253966,1712.1763006197657,2931547.6844039853,4246.09375,-0.2177204870926397,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-17/Patient-17_ses-1_FIMO_Avid_S_chunk9.wav,-1121.7887,2.7406054,0.79878366,0.8649975,0.18077558,0.5199364,0.14038318,0.28635135,-0.20352854,0.18399306,-0.30816072,0.12783895,-0.24854204,63.426838,17.555748,5.1288466,5.576867,1.1856041,3.3338315,0.9714213,1.8657954,1.3819861,1.1916535,2.0690951,0.85910684,1.610325,4022.9639,308.20425,26.305067,31.101444,1.405657,11.114433,0.94365937,3.4811924,1.9098858,1.420038,4.281155,0.7380645,2.5931466,-1131.3708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.780094,6.255057,6.300619,6.3726935,6.7376933,6.2739472,7.6845593,6.5496535,-7.2503643,6.4530754,-7.134809,6.992809,-6.47227,1.5985968957465957e-06,0.0001236644166056,1.5292888733142718e-08,0.0,64.41103107915096,0.0006277901785714,0.004019818508433,1.615894084074058e-05,0.0,6.246950475544243,22.718152523491444,145.71398040153693,21232.56408445949,0.0,6.281070709371107,38.92326303343706,249.35194321431456,62176.39158475475,0.0,6.256627655773963,11.611458957472909,11.558976471895535,11.628505471832298,11.60228992225142,11.538474039262637,11.64353870333313,11.98226199081558,0.235450000285384,0.5363406745349423,0.4292764071272705,0.2809506885860711,0.4666295040428521,0.4166282718222149,3.311370597799116,0.0554367026343873,0.2876613191605969,0.1842782337160981,0.0789332894169875,0.2177430940432781,0.1735791168815654,10.965175235968475,11.583743208004336,11.583743208004336,11.583743208004336,11.583743208004336,11.583743208004336,11.583743208004336,11.583743208004336,9.253676273755046,-5.070664851311423,9.1773846722195,3.736912226133629,-10.338611679689611,7.377830994888029,10.033028345325844,0.9762938,0.15179916,0.023042986,1.0000007,-6.2469635,54.00545634920635,347.3722670863556,120667.49194071436,0.0,6.338921808920595,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-17/Patient-17_ses-1_FIMO_Avid_S_chunk3.wav,-373.37625,60.58065,-11.875827,19.990936,13.247534,8.187949,-3.3299785,4.463207,-0.50767463,4.6754885,-10.135823,7.868317,-2.6896832,199.84367,47.409428,38.5686,11.754062,13.587849,13.336771,13.7781925,7.543668,16.551128,7.792701,10.734003,10.8391695,8.301586,39937.496,2247.6538,1487.537,138.15797,184.62964,177.86946,189.8386,56.906925,273.93982,60.72619,115.21883,117.48759,68.916336,-367.95428,66.31383,-25.297625,17.753159,20.114994,11.747345,-3.02987,5.561754,4.408755,4.0219007,-7.0713916,5.570682,-3.6039133,0.24552134,-0.69539917,0.5574079,-0.20892853,-0.52196723,-1.1789039,-0.3974786,-0.17358963,-1.2045764,0.983533,-0.39732745,0.35616866,0.31163216,-0.0001246308529516,0.0528269186615943,0.002790683414787,-5.003266778658144e-08,-0.1077071359072361,0.2027801029265873,0.1736367398762544,0.030149717434854,0.208251953125,0.621624600819644,2123.614747590136,1167.0075426490253,1361906.6045997166,2276.914807334755,0.3356130167701547,1753.827268196483,265.9152892105228,70710.941035916,1697.2185649634505,0.3465093099714104,17.212683100712983,12.62989952638734,15.071054708477782,15.97865293963162,15.549171277721095,18.014587604927417,50.42054792173494,3.92457764528468,3.3786404160373986,3.335695354257429,2.470275089836482,1.9642178440403453,3.4346350922175666,7.377300083351619,15.402309693868244,11.415211060881369,11.126863496414597,6.102259019466639,3.858151738846503,11.796718216692373,54.4245565198198,16.681457112640825,12.246925656820537,14.863039614102696,15.95863102003428,15.84033523197111,19.167124470387726,51.00286577994406,0.616451884865217,0.4315064158357979,0.9567773426682404,0.3537759695356814,-0.5178993509259904,-0.5210292245852016,-3.61745536304847,0.051590778,0.046471767,0.002159625,0.054225273,0.43511426,3695.9945436507937,1901.927697304774,3617328.96577504,3882.8125,-0.0840805465007796,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-17/Patient-17_ses-1_FIMO_Avid_S_chunk4.wav,-403.741,65.06336,4.3796663,19.367968,14.553158,6.051996,-4.0359507,4.5736604,0.30868644,4.9624085,-10.299879,9.511179,-0.5528302,199.3642,45.4498,37.331184,11.795386,12.944113,12.768062,13.125806,6.5589128,17.760942,8.273324,10.371098,10.773286,7.11606,39746.082,2065.684,1393.6173,139.13113,167.55005,163.02339,172.28677,43.019337,315.45108,68.44789,107.55966,116.06369,50.63831,-431.41644,79.8566,-17.701519,18.063559,20.151089,8.104768,-4.8924866,5.3853254,3.521913,3.6479926,-8.415457,10.236146,-1.719208,0.5235546,-1.1411033,0.5154163,-0.13236542,-0.7885754,-1.0229632,-0.33489713,-0.20938407,-0.9231721,0.94985086,-0.27529785,0.014863816,0.46248093,-0.0001282277953578,0.0525138974189758,0.0027577094733715,-7.084163371473551e-07,-0.1095018427467444,0.1898832775297619,0.1766124588446412,0.0311919606191501,0.145263671875,0.7597527863702148,2098.617339532085,1202.3844544462013,1445728.376293889,2000.3448721608136,0.3445415011555523,1862.0487214705588,340.1897493002787,115729.06552898648,1844.4132726493904,0.8454070192146543,17.339248864270008,12.73334502755313,14.863734459101993,15.49438056073964,15.839129021509144,17.676470510389272,51.441865801724376,4.27854936963918,3.2243416888222325,3.108506352488276,2.242203827911194,2.2479326026749997,3.333555490232909,6.925720922147037,18.30598470843982,10.396379326277009,9.662811743459969,5.027478005899613,5.053200986169196,11.112592206461969,47.9656102914652,17.196325606053176,12.675693482368889,14.713309532191191,15.241622616147756,16.185179628550184,18.295455900132374,51.92499626488096,0.433568487457926,0.3504151139273581,0.4944993314322415,0.5810533499543558,-0.117420560441709,-0.1680504888917366,-3.7760232198372994,0.05146203,0.048567843,0.0023588352,0.038656965,0.49766877,3857.452876984127,2071.1669691726624,4289732.614191872,3828.125,-0.1685240539843223,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-17/Patient-17_ses-1_FIMO_iPad_S_chunk7.wav,-578.4398,39.900143,-21.484232,19.946741,-7.0021915,2.1205592,-15.547328,3.124346,2.811232,5.9848533,-8.365434,5.887644,-4.619075,283.82028,29.469372,29.255157,16.240211,10.98238,8.79901,15.557131,7.019958,5.4739323,7.04916,8.579383,8.281679,6.6264367,80553.95,868.44385,855.8642,263.74445,120.61268,77.42258,242.0243,49.279808,29.963934,49.690655,73.605804,68.586205,43.90966,-529.61523,48.533913,0.0,23.259659,0.0,0.0,-7.5093136,0.0,0.0,3.2546425,-6.3125854,3.1127543,-1.4748358,-0.456246,-0.3647195,-0.3199875,0.10772127,-0.5651172,0.18527469,-0.3378575,0.45565817,0.74636936,0.918571,-0.51137817,1.1033959,-0.91400534,-1.5366713341791183e-05,0.0048729549162089,2.374568794039078e-05,0.0,-0.0532884541613783,0.1423766121031746,0.1158570553586459,0.0134228572763763,0.132568359375,-0.0258739072362332,1612.470740872849,1132.6272158495774,1282844.4100831652,2273.190564372715,-0.6752432747886481,1231.8637677999086,894.5773342062133,800268.606875495,1563.3242280058398,-0.4675248916899401,17.726645664425803,11.847041233459189,13.560865052088792,15.381611332953566,14.87095789411234,18.302005857920168,36.87845780338557,5.261924343556541,2.5365256959919664,2.4680371237167256,3.5769736370385945,2.640457246965697,6.8301060410804215,17.578795641824666,27.687847797312934,6.433962606427531,6.091207244043927,12.794740400069111,6.972014473053666,46.650348532403264,309.01405621703384,17.879292003103274,12.20223873000215,12.20223873000215,14.369085282271705,14.442601820011395,14.420277348816558,47.03272210554414,0.4843106274149958,0.4494004662022472,0.7749118631014867,0.7317098654783496,0.505852324232767,0.707149701265308,-0.6391726284223588,0.35731527,0.44671002,0.19954984,0.05086863,0.7404875,3004.278273809524,2173.339095366929,4723402.823450345,3906.25,-0.4820757800846962,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-17/Patient-17_ses-1_FIMO_Avid_S_chunk5.wav,-397.4605,68.952034,-4.9504995,18.663393,8.095963,7.9165344,-4.0320306,0.53450423,4.3315616,4.8493834,-10.580792,11.164256,-2.4104652,171.12677,41.51495,31.286345,8.402353,11.471108,10.616513,8.856029,7.316324,11.763917,7.171954,8.025666,7.2033787,6.491371,29284.371,1723.4912,978.8353,70.59955,131.58633,112.71036,78.42924,53.5286,138.38974,51.436928,64.411316,51.888664,42.137897,-431.16144,79.887535,-17.25338,19.160614,9.731751,9.805344,-4.79187,0.07606587,4.8987494,3.7866404,-8.96465,11.203635,-3.0594301,0.49431902,-1.1060774,1.0922332,-0.2027843,-0.32334247,-0.8313587,-0.37414595,0.10645344,-0.54753923,1.0113871,-0.37278566,0.1559473,0.08093117,4.484015516936779e-05,0.0299019776284694,0.0008941282867453,-1.1084948710049505e-06,0.0653227390301139,0.1952737475198412,0.1570711821873658,0.0246713562737366,0.149169921875,0.6744632701728399,2180.614276689309,987.2493345589276,974661.2485870452,2058.1454498213857,0.3400525228604779,1924.5537885560584,294.2153048168573,86562.64558847628,1844.930083581136,1.3042733965046285,16.52550479641188,12.547358355782096,14.991384636672173,15.491698103232649,16.183750751770198,17.970135362157343,51.66054995801503,3.639340500928788,3.611595109103704,3.3413280981580926,2.153442644400445,1.9982012250048615,2.898622560694041,5.729791154154188,13.2447992817006,13.043619232101795,11.164473459540776,4.637315222722381,3.9928081356109297,8.402012749364479,32.83050667022358,16.327636813572827,12.295463054218317,14.622027496992049,15.473214139613797,16.313108869658272,18.42879737356789,52.250479178781,0.2037506727614318,0.617603939580692,0.7231218471499725,-0.3546372352945497,-0.2564306120759565,-0.3936947480709097,-4.036454372739131,0.057852875,0.05472407,0.0029947239,0.03613794,0.7681855,4257.006448412699,1655.4041988841782,2740363.0616833675,3894.53125,-0.0215863478382187,1
/data/jiayiwang/summerschool/data/chunks_DB/chunk_Stridor/Patient-17/Patient-17_ses-1_FIMO_Avid_S_chunk2.wav,-364.48795,58.808075,-14.069536,20.14203,7.6403713,10.325444,-5.671683,1.7948956,0.82891625,7.1531734,-7.907133,7.2056656,-4.5938144,182.07611,43.16055,40.887104,13.411183,13.608064,12.413946,12.2962475,8.728858,11.950405,9.655413,9.622942,9.432807,7.3325934,33151.71,1862.833,1671.7554,179.85983,185.1794,154.10606,151.1977,76.192955,142.81218,93.22699,92.60102,88.97785,53.766926,-356.10803,57.250458,-31.26355,20.916058,6.783353,12.049656,-6.4826946,0.83904755,2.5989707,5.1964545,-4.498865,6.953778,-4.8124332,0.013370796,-0.43145654,0.75559103,-0.417643,0.100109644,0.2344605,-0.27498385,0.01824266,-0.6174471,1.2291977,-0.07491763,-0.045947406,-0.14487335,3.948083030991256e-05,0.028715182095766,0.0008245616336353,-1.6982795614239876e-07,-0.0353208506938433,0.2006138392857142,0.1506974972157262,0.0227097356670838,0.215087890625,0.2965445367188568,2200.7643971269,1014.4933069177202,1029196.6697808518,2325.978491478038,-0.1361256437194619,1821.9504556014283,358.29143448144856,128372.75202277416,1786.6177495864913,1.0913768143738174,17.635967456679545,11.941136838055378,14.635573627052208,16.239750414852722,15.867671308211582,18.52474109369705,50.22887306391873,5.448861474914708,3.2288783301898665,3.32171271833783,2.78252198959238,1.705815209635264,3.05956615205741,6.094327437039722,29.69009137280968,10.4256552711697,11.033775383167296,7.742428622565135,2.909805529423,9.360945038815386,37.14082690985514,16.896251897369737,11.517169303325476,14.18776678469997,15.976122535091736,15.875622071947582,19.25915531045801,50.77102211886633,0.5853508701987297,0.6742673356368342,1.0970823685741145,0.3559347586532909,0.1427613479892549,-0.429690233238887,-3.857815804075422,0.05888119,0.054254666,0.0029435689,0.05432059,0.7471324,4026.971726190476,1860.017491647343,3459665.0692340736,3972.65625,-0.4111598393759955,1
